@RELATION 'ALOI, without duplicates'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'outlier' {'yes','no'}
@ATTRIBUTE 'id' real

@DATA
0.764585141782407,0.0134797272858796,0.00129304108796296,0.0137306495949074,0.0127473054108796,0.0255104347511574,0.00303819444444444,4.9732349537037E-4,0.00455955222800926,0.00587745949074074,0.00141059027777778,0.00118453414351852,0.00757288049768519,0.00812671802662037,0.00227412471064815,0.00754575376157407,0.00146032262731481,0.0175623010706019,0.0242060908564815,6.91731770833333E-4,0.0,0.0053394458912037,0.00330494068287037,0.00127721715856481,0.0199811017071759,0.0057373046875,0.0470061125578704,'no',32188.0
0.888215241608796,0.0011302806712963,0.0,0.00329363787615741,0.00584129050925926,5.92267071759259E-4,0.0,0.0,0.00185139973958333,0.0183308919270833,2.89351851851852E-4,0.0,0.00695574725115741,0.0123064959490741,5.10886863425926E-4,6.103515625E-4,0.00146936487268519,0.0115921585648148,0.00555419921875,9.94646990740741E-5,0.0,0.00144901982060185,0.00288221571180556,9.26830150462963E-5,0.00115740740740741,0.00890887225115741,0.026866771556713,'no',32189.0
0.944677282262732,6.103515625E-4,0.0,0.00103307653356481,0.00292742693865741,0.00136537905092593,0.0,0.0,0.0018016673900463,0.00658501519097222,7.00774016203704E-5,0.0,0.00512921368634259,0.00583450882523148,2.75788483796296E-4,2.39619502314815E-4,3.48126446759259E-4,0.00391077112268519,0.00120261863425926,3.16478587962963E-5,0.0,0.00121618200231481,0.0015575267650463,4.9732349537037E-5,5.44795283564815E-4,0.00722475405092593,0.0133644386574074,'no',32190.0
0.965630425347222,6.44259982638889E-4,0.0,6.17133246527778E-4,0.00199833622685185,6.91731770833333E-4,0.0,0.0,1.7406322337963E-4,0.0032032154224537,2.48661747685185E-5,0.0,0.00391077112268519,0.00185366030092593,7.68590856481482E-5,2.64485677083333E-4,2.07971643518518E-4,7.18858506944444E-4,3.86555989583333E-4,2.26056134259259E-6,0.0,0.0011280201099537,0.00135181568287037,2.93872974537037E-5,6.44259982638889E-4,0.00593623408564815,0.0105048285590278,'no',32191.0
0.817694769965278,0.0103940610532407,6.78168402777778E-6,0.0135746708622685,0.0133282696759259,0.0117097077546296,0.00225830078125,7.68590856481482E-5,0.00362594039351852,0.0129100658275463,7.61809172453704E-4,9.26830150462963E-5,0.00689471209490741,0.00788935908564815,9.96907552083333E-4,0.00560619212962963,8.544921875E-4,0.0140923394097222,0.00876871744791667,2.07971643518518E-4,0.0,0.00660536024305556,0.00231707537615741,3.27781394675926E-4,0.0160725911458333,0.00528971354166667,0.0376428674768518,'no',32192.0
0.849806043836806,0.0118837709780093,0.0,0.0163009078414352,0.0198160807291667,0.00476300274884259,8.09280960648148E-4,1.35633680555556E-5,0.00133373119212963,0.00786449291087963,5.10886863425926E-4,4.52112268518518E-6,0.0094310619212963,0.0120374891493056,0.00127269603587963,0.00490541811342593,7.32421875E-4,0.00472231264467593,0.00606056495949074,9.49435763888889E-5,0.0,0.00703486689814815,0.00228316695601852,1.69542100694444E-4,0.0104415328414352,0.00478108723958333,0.0229266131365741,'no',32193.0
0.888836895978009,0.00965485749421296,0.0,0.0137283890335648,0.0148541485821759,0.00162986472800926,5.35753038194444E-4,4.52112268518518E-6,8.13802083333333E-5,0.00682237413194444,2.32837818287037E-4,0.0,0.0120171440972222,0.00748697916666667,2.48661747685185E-4,0.00363498263888889,3.77513744212963E-4,7.59548611111111E-4,0.00483986183449074,2.71267361111111E-5,0.0,0.00580512152777778,0.00149197048611111,6.103515625E-5,0.00759322554976852,0.00391981336805556,0.0153559932002315,'no',32194.0
0.80052806712963,0.00887270326967593,0.00160725911458333,0.00323260271990741,0.00493932653356481,0.0147863317418981,0.00776050708912037,0.00409839771412037,0.0148722330729167,0.0105997721354167,0.00146936487268519,8.59013310185185E-4,0.00342022931134259,0.00583224826388889,0.00133825231481481,0.00424985532407407,0.00172028718171296,0.0144110785590278,0.0168592664930556,6.41999421296296E-4,1.58239293981481E-5,0.00217466001157407,0.00280083550347222,8.40928819444444E-4,0.0114972149884259,0.0144427264178241,0.0461290147569444,'no',32195.0
0.814197681568287,0.0106291594328704,4.58893952546296E-4,0.00903546368634259,0.0127653899016204,0.0197912145543981,0.00433349609375,0.00115514684606481,0.00282796223958333,0.0148903175636574,9.78823061342593E-4,2.46401186342593E-4,0.00361689814814815,0.00841833043981481,0.00188304759837963,0.00513147424768519,0.00110993561921296,0.0120713975694444,0.00881618923611111,4.47591145833333E-4,4.52112268518518E-6,0.00330946180555556,0.00287317346643519,5.47055844907407E-4,0.0171870478877315,0.00452338324652778,0.0387505425347222,'no',32196.0
0.822371871383102,0.00963451244212963,1.76323784722222E-4,0.0105658637152778,0.0138775860821759,0.0156543872974537,0.0037841796875,0.00132242838541667,0.00428150318287037,0.0140086986400463,6.53302228009259E-4,8.13802083333333E-5,0.00598596643518519,0.0112643771701389,0.00130208333333333,0.00567853009259259,7.2337962962963E-4,0.00953956886574074,0.00642451533564815,8.36407696759259E-5,0.0,0.00342022931134259,0.00223795572916667,2.37358940972222E-4,0.0173724139178241,0.00457311559606481,0.0347448278356482,'no',32197.0
0.797089753327546,0.00980857566550926,0.00123426649305556,0.00326877170138889,0.00877323857060185,0.00676812065972222,0.00663700810185185,0.00467484085648148,0.0242332175925926,0.00320773654513889,4.58893952546296E-4,0.00213170934606481,0.00417525679976852,0.00502070674189815,0.00183557581018519,0.00671160662615741,0.00147162543402778,0.0146913881655093,0.0224089445891204,9.31351273148148E-4,9.04224537037037E-6,0.00266294126157407,0.00237584997106481,0.0012500904224537,0.0194001374421296,0.00616002965856481,0.0426093207465278,'no',32198.0
0.78577564380787,0.0103443287037037,0.00162308304398148,0.00276014539930556,0.00760678891782407,0.00966842086226852,0.00658501519097222,0.00445556640625,0.023731372974537,0.00287543402777778,3.30041956018519E-4,0.00220630787037037,0.00430636935763889,0.00380904586226852,0.00168411820023148,0.00700321903935185,0.001220703125,0.0145082826967593,0.0233674225983796,0.00112575954861111,1.26591435185185E-4,0.00281439887152778,0.00289577907986111,0.00150101273148148,0.0219477900752315,0.00544795283564815,0.0502794053819444,'no',32199.0
0.781105324074074,0.00884105541087963,0.0015575267650463,0.00245949074074074,0.00488055193865741,0.0106133355034722,0.00562653718171296,0.0044872142650463,0.0248548719618056,0.00287543402777778,3.18739149305556E-4,0.00234420211226852,0.00533492476851852,0.00413456669560185,0.00162986472800926,0.0064697265625,0.00202772352430556,0.014110423900463,0.0238963939525463,0.00101725260416667,1.26591435185185E-4,0.00264485677083333,0.00317834924768519,0.00149875217013889,0.0201009114583333,0.00914849175347222,0.0547168872974537,'no',32200.0
0.786661783854167,0.0033275462962963,0.00610577618634259,0.00898799189814815,0.00626401548032407,0.0159437391493056,0.00380226417824074,0.00245949074074074,0.0106427228009259,0.00199607566550926,2.03450520833333E-5,6.6234447337963E-4,0.00129756221064815,8.99703414351852E-4,7.30161313657407E-4,0.00749828197337963,0.00133147063078704,0.0115808557581019,0.0198974609375,0.00173158998842593,3.84295428240741E-4,0.00449173538773148,0.00291160300925926,0.00337275752314815,0.0193232783564815,0.00585033275462963,0.0718248155381944,'no',32201.0
0.777904369212963,0.00368019386574074,0.00535300925925926,0.00884331597222222,0.00505913628472222,0.0166490342881944,0.00358977141203704,0.00243688512731481,0.00963225188078704,7.73111979166667E-4,1.06246383101852E-4,9.72041377314815E-4,0.00137894241898148,0.00138120298032407,6.73647280092593E-4,0.00750732421875,0.00142415364583333,0.0115017361111111,0.0195855034722222,0.00254991319444444,3.07436342592593E-4,0.00464545355902778,0.00289351851851852,0.00377965856481481,0.0195267288773148,0.00728578920717593,0.0805596245659722,'no',32202.0
0.773035120081018,0.00390398943865741,0.00262225115740741,0.00831434461805556,0.0042408130787037,0.0177883572048611,0.00338406032986111,0.00257477936921296,0.00720666956018519,9.47175202546296E-4,1.37894241898148E-4,0.00110541449652778,0.0018604419849537,0.00158013237847222,6.23914930555556E-4,0.00747341579861111,0.00126817491319444,0.0132898401331019,0.0177567093460648,0.00373218677662037,4.92802372685185E-4,0.00489411530671296,0.003662109375,0.00376609519675926,0.0183625397858796,0.0100481951678241,0.0859284577546296,'no',32203.0
0.828251591435185,0.0108393916377315,0.0,0.0171576605902778,0.0126794885706019,0.00280987774884259,3.82034866898148E-4,2.26056134259259E-6,0.00227412471064815,0.0130321361400463,5.65140335648148E-4,2.26056134259259E-6,0.00941071686921296,0.00949435763888889,0.00159821686921296,0.0048511646412037,0.00107150607638889,0.0140561704282407,0.0103511103877315,1.96668836805556E-4,0.0,0.00786223234953704,0.00290708188657407,2.3509837962963E-4,0.00848840784143519,0.00592719184027778,0.0355541087962963,'no',32204.0
0.881236888744213,0.0116984049479167,0.0,0.00872350622106481,0.0075977466724537,0.00228316695601852,0.0,0.0,0.00201189959490741,0.00988317418981482,2.93872974537037E-4,0.0,0.0131089952256944,0.015514232494213,5.17668547453704E-4,0.00292290581597222,6.30696614583333E-4,0.00342927155671296,0.00629792390046296,7.68590856481482E-5,0.0,0.00541856553819444,0.00285508897569444,9.94646990740741E-5,0.00292064525462963,0.00624140986689815,0.0162376121238426,'no',32205.0
0.929990415219907,0.00361011646412037,0.0,0.00598370587384259,0.00309922960069444,9.78823061342593E-4,0.0,0.0,1.01725260416667E-4,0.0092456958912037,7.45985243055556E-5,0.0,0.0130841290509259,0.00343153211805556,2.26056134259259E-4,4.58893952546296E-4,3.662109375E-4,7.21119068287037E-4,0.0046680591724537,1.1302806712963E-5,0.0,0.00375931351273148,0.00134729456018519,4.06901041666667E-5,8.29626012731482E-4,0.00449625651041667,0.0134752061631944,'no',32206.0
0.787086769386574,0.00535979094328704,0.00446234809027778,7.70851417824074E-4,0.00455050998263889,0.00983344184027778,0.00796169704861111,0.00498227719907407,0.0213916919849537,0.00197120949074074,1.24330873842593E-4,0.00152135778356481,0.00185366030092593,0.00160725911458333,0.00138798466435185,0.00847032335069444,0.00155300564236111,0.0140448676215278,0.0218980577256944,0.00141059027777778,4.56633391203704E-4,0.00362367983217593,0.00286413122106481,0.00225830078125,0.0214866355613426,0.00668674045138889,0.0603818540219907,'no',32207.0
0.777147081163194,0.00266294126157407,0.00687888816550926,7.30161313657407E-4,0.00255443431712963,0.0104935257523148,0.00786901403356481,0.00507496021412037,0.0229085286458333,0.00165020978009259,1.8310546875E-4,0.00140154803240741,0.00147614655671296,0.00137894241898148,0.00103985821759259,0.00783058449074074,0.00140606915509259,0.013561107494213,0.0216900860821759,0.00194182219328704,5.35753038194444E-4,0.00373444733796296,0.0030834056712963,0.00267650462962963,0.0241179289641204,0.00651945891203704,0.0694534866898148,'no',32208.0
0.770261411313657,0.00165247034143519,0.00641321252893519,8.56752748842593E-4,0.00107376663773148,0.0091869212962963,0.00653754340277778,0.00510434751157407,0.0232159649884259,0.00196668836805556,3.07436342592593E-4,9.90125868055556E-4,0.00219274450231481,0.0023509837962963,8.43189380787037E-4,0.00628662109375,0.00236906828703704,0.0147230360243056,0.0214527271412037,0.00174967447916667,6.89471209490741E-4,0.00343379267939815,0.00379322193287037,0.00295229311342593,0.0228904441550926,0.0104641384548611,0.0762419524016204,'no',32209.0
0.769463433159722,0.00998489945023148,0.00237132884837963,0.00487377025462963,0.00417299623842593,0.0122997142650463,0.00883427372685185,0.00465223524305556,0.0200466579861111,0.00559262876157407,3.7525318287037E-4,0.00160499855324074,0.00811993634259259,0.00607864945023148,0.00158917462384259,0.00640190972222222,0.00131564670138889,0.0163845486111111,0.0236386899594907,0.00103985821759259,4.52112268518518E-6,0.00430862991898148,0.00375931351273148,0.0015552662037037,0.0185546875,0.00919144241898148,0.0537855360243056,'no',32210.0
0.765218098958333,0.0133893048321759,9.31351273148148E-4,0.0146100079571759,0.013561107494213,0.0218935366030093,0.00207745587384259,2.93872974537037E-5,0.00409161603009259,0.00868733723958333,0.00166829427083333,0.00113254123263889,0.0104686595775463,0.00810637297453704,0.00154848451967593,0.00724509910300926,0.00110089337384259,0.0167055483217593,0.0225423177083333,7.16597945601852E-4,0.0,0.00593397352430556,0.0038768627025463,8.61273871527778E-4,0.0162489149305556,0.00701000072337963,0.0503449616608796,'no',32212.0
0.779658564814815,0.00904450593171296,0.00164794921875,0.00835955584490741,0.00643581814236111,0.0136334454571759,0.00498905888310185,0.00238489221643519,0.0128942418981481,0.00895634403935185,8.86140046296296E-4,0.00141059027777778,0.0123268410011574,0.00780119719328704,0.00133373119212963,0.00615098741319444,8.29626012731482E-4,0.0141149450231481,0.020336009837963,8.29626012731482E-4,1.1302806712963E-5,0.00560167100694444,0.00457085503472222,0.001220703125,0.0153514720775463,0.00749828197337963,0.0517216435185185,'no',32213.0
0.773688422309028,0.0105726453993056,0.00196442780671296,0.0109411168981481,0.00885235821759259,0.0223931206597222,0.00486698857060185,0.00156430844907407,0.00878228081597222,0.0072925708912037,0.00103985821759259,0.00120713975694444,0.00786901403356481,0.00745985243055556,0.00197120949074074,0.00648555049189815,0.00142867476851852,0.0167439778645833,0.0229175708912037,8.31886574074074E-4,0.0,0.0050953052662037,0.00390625,0.00121166087962963,0.0174018012152778,0.00736264829282407,0.0461493598090278,'no',32214.0
0.771742078993056,0.0107828776041667,0.00229673032407407,0.00961642795138889,0.0086963794849537,0.0225445782696759,0.00583902994791667,0.00237811053240741,0.0106788917824074,0.00514729817708333,0.00113932291666667,0.00257703993055556,0.00613968460648148,0.00650815610532407,0.00220178674768519,0.00740333839699074,0.00174289279513889,0.0174244068287037,0.0236047815393519,7.2337962962963E-4,0.0,0.00456633391203704,0.00360785590277778,0.00118227358217593,0.0195086443865741,0.00594753689236111,0.0460001627604167,'no',32215.0
0.847407588252315,0.0139589662905093,7.9345703125E-4,0.00284152560763889,0.00682689525462963,0.00177680121527778,0.0,0.0,1.03985821759259E-4,0.00490993923611111,7.66330295138889E-4,4.74717881944444E-5,0.00501618561921296,0.0183399341724537,0.00793230975115741,5.78703703703704E-4,5.33492476851852E-4,0.00392659505208333,7.00774016203704E-4,6.78168402777778E-5,0.0,0.00239167390046296,0.00154396339699074,2.66746238425926E-4,0.00464545355902778,0.0069263599537037,0.0676970305266204,'no',32216.0
0.851537633825232,0.0125890661168981,7.03034577546296E-4,0.00199833622685185,0.00559488932291667,0.001220703125,0.0,0.0,4.52112268518518E-5,0.00414134837962963,7.55027488425926E-4,1.1302806712963E-5,0.00464771412037037,0.0198273835358796,0.00816740813078704,4.24985532407407E-4,5.69661458333333E-4,0.00347674334490741,6.53302228009259E-4,5.65140335648148E-5,0.0,0.00226508246527778,0.00196442780671296,3.36823640046296E-4,0.00310149016203704,0.00773111979166667,0.0681807906539352,'no',32217.0
0.852249710648148,0.0116125036168981,3.18739149305556E-4,0.00167281539351852,0.00470874927662037,0.00125461154513889,0.0,0.0,4.06901041666667E-5,0.00344283492476852,7.4146412037037E-4,2.48661747685185E-5,0.004150390625,0.0211249457465278,0.00821940104166667,2.89351851851852E-4,5.24450231481482E-4,0.00325746889467593,5.60619212962963E-4,7.45985243055556E-5,2.26056134259259E-6,0.00188304759837963,0.00222213179976852,3.77513744212963E-4,0.00181523075810185,0.00863308376736111,0.0707985206886574,'no',32218.0
0.851530852141204,0.0107467086226852,3.02915219907407E-4,0.00115966796875,0.00403962311921296,8.6353443287037E-4,0.0,0.0,9.04224537037037E-6,0.00370279947916667,6.57823350694444E-4,2.26056134259259E-5,0.00394920066550926,0.0227480287905093,0.00807698567708333,1.24330873842593E-4,5.10886863425926E-4,0.00333432798032407,3.18739149305556E-4,4.06901041666667E-5,0.0,8.70316116898148E-4,0.0023509837962963,4.2724609375E-4,7.09816261574074E-4,0.009033203125,0.0744696723090278,'no',32219.0
0.848524305555556,0.0108167860243056,3.36823640046296E-4,6.51041666666667E-4,0.00371862340856481,5.69661458333333E-4,0.0,0.0,4.52112268518518E-6,0.00420690465856481,7.03034577546296E-4,4.52112268518518E-6,0.00319191261574074,0.0255149558738426,0.00742368344907407,0.0,6.84950086805556E-4,0.00304271556712963,9.49435763888889E-5,9.04224537037037E-5,0.0,8.36407696759259E-5,0.00247531467013889,4.22724971064815E-4,2.26056134259259E-6,0.0104505750868056,0.0769856770833333,'no',32220.0
0.841600206163194,0.0109659830729167,3.07436342592593E-4,2.87091290509259E-4,0.00315800419560185,4.49851707175926E-4,0.0,0.0,0.0,0.00372992621527778,6.39738859953704E-4,2.26056134259259E-6,0.00212040653935185,0.0302756980613426,0.00696931061921296,0.0,7.59548611111111E-4,0.00292516637731481,8.544921875E-4,8.36407696759259E-5,0.0,1.1302806712963E-4,0.00285056785300926,3.86555989583333E-4,4.52112268518518E-6,0.0129688404224537,0.0785477249710648,'no',32221.0
0.832024468315972,0.0109524197048611,3.68471498842593E-4,2.14753327546296E-4,0.00336597583912037,3.27781394675926E-4,0.0,0.0,0.0,0.00380226417824074,4.83760127314815E-4,9.04224537037037E-6,0.00216335720486111,0.0338812934027778,0.00646520543981481,2.26056134259259E-6,7.43724681712963E-4,0.00297489872685185,0.00145128038194444,7.00774016203704E-5,0.0,8.59013310185185E-5,0.00340214482060185,4.92802372685185E-4,1.35633680555556E-5,0.0143907335069444,0.0823138201678241,'no',32222.0
0.822548195167824,0.0109614619502315,5.51576967592593E-4,2.73527922453704E-4,0.00366436993634259,3.63950376157407E-4,0.0,0.0,0.0,0.00471100983796296,5.08626302083333E-4,4.52112268518518E-6,0.00203676576967593,0.0351381655092593,0.00562879774305556,0.0,0.0010082103587963,0.00305401837384259,0.00191921657986111,1.19809751157407E-4,0.0,1.33373119212963E-4,0.00479691116898148,5.38013599537037E-4,0.0,0.0176482024016204,0.0843912760416667,'no',32223.0
0.814362702546296,0.010936595775463,5.22189670138889E-4,3.36823640046296E-4,0.00362367983217593,3.59429253472222E-4,0.0,0.0,0.0,0.00600631148726852,5.33492476851852E-4,1.1302806712963E-5,0.00220856843171296,0.0364922417534722,0.00548864293981481,0.0,9.58478009259259E-4,0.00295455367476852,0.00231255425347222,1.10767505787037E-4,2.26056134259259E-6,1.10767505787037E-4,0.00487377025462963,6.55562789351852E-4,9.04224537037037E-6,0.0201868127893519,0.0869434497974537,'no',32224.0
0.805162217881944,0.011119701244213,5.08626302083333E-4,4.40809461805556E-4,0.00384069372106481,3.18739149305556E-4,0.0,2.26056134259259E-6,0.0,0.00764973958333333,5.60619212962963E-4,1.1302806712963E-5,0.00242558232060185,0.0358050311053241,0.00652171947337963,0.0,0.0010692455150463,0.00373444733796296,0.00264711733217593,1.40154803240741E-4,2.26056134259259E-6,1.89887152777778E-4,0.00473587601273148,6.46520543981482E-4,2.26056134259259E-6,0.0182201244212963,0.0942450629340278,'no',32225.0
0.771488896122685,0.0107014973958333,0.00232837818287037,0.0101453993055556,0.00965033637152778,0.0230667679398148,0.00595431857638889,0.00221987123842593,0.0101024486400463,0.00508626302083333,0.00169542100694444,0.00236680772569444,0.00561071325231481,0.00678168402777778,0.00259060329861111,0.00712528935185185,0.00170446325231481,0.0172480830439815,0.0239664713541667,8.544921875E-4,0.0,0.00465901692708333,0.00331172236689815,9.0648509837963E-4,0.0206389250578704,0.00480369285300926,0.0449919524016204,'no',32226.0
0.798376012731482,0.0111423068576389,4.76978443287037E-4,6.03569878472222E-4,0.00387008101851852,3.86555989583333E-4,0.0,0.0,0.0,0.00919144241898148,6.1939380787037E-4,1.1302806712963E-5,0.00287769458912037,0.0368833188657407,0.00701000072337963,2.26056134259259E-6,9.72041377314815E-4,0.00370958116319444,0.0030201099537037,1.80844907407407E-4,4.52112268518518E-6,1.37894241898148E-4,0.00526936848958333,7.64069733796296E-4,9.04224537037037E-6,0.0183919270833333,0.0960896809895833,'no',32227.0
0.792069046585648,0.0114791304976852,5.10886863425926E-4,7.30161313657407E-4,0.00384521484375,3.79774305555556E-4,0.0,0.0,0.0,0.0107195818865741,7.48245804398148E-4,9.04224537037037E-6,0.00311505353009259,0.0376880787037037,0.00720893012152778,0.0,0.00102177372685185,0.00416621455439815,0.00333884910300926,1.42415364583333E-4,2.26056134259259E-6,3.52647569444444E-4,0.00523093894675926,7.25640190972222E-4,1.80844907407407E-5,0.0177250614872685,0.0987729673032407,'no',32228.0
0.787315086082176,0.0115627712673611,5.33492476851852E-4,8.544921875E-4,0.0040577076099537,4.00119357638889E-4,0.0,0.0,0.0,0.0119900173611111,7.00774016203704E-4,6.78168402777778E-6,0.00324616608796296,0.0365306712962963,0.00742820457175926,0.0,9.74301938657408E-4,0.00453920717592593,0.00356038411458333,1.9214771412037E-4,2.26056134259259E-6,4.49851707175926E-4,0.00616229021990741,6.48781105324074E-4,6.78168402777778E-6,0.0155436197916667,0.103294089988426,'no',32229.0
0.784995750144676,0.0111762152777778,5.38013599537037E-4,9.17787905092592E-4,0.00373896846064815,4.3628833912037E-4,0.0,0.0,0.0,0.0131768120659722,6.98513454861111E-4,2.26056134259259E-5,0.00351517288773148,0.03704833984375,0.00769269024884259,0.0,9.42654079861111E-4,0.00446912977430556,0.00381130642361111,1.37894241898148E-4,1.1302806712963E-5,6.78168402777778E-4,0.00581642433449074,7.68590856481482E-4,1.1302806712963E-5,0.013427734375,0.105968334056713,'no',32230.0
0.784365053530093,0.0110315393518519,5.15407986111111E-4,9.42654079861111E-4,0.00342927155671296,4.67936197916667E-4,0.0,2.26056134259259E-6,0.0,0.0139454029224537,7.18858506944444E-4,1.58239293981481E-5,0.00410970052083333,0.0351901584201389,0.00760678891782407,0.0,8.83879484953704E-4,0.00481725622106481,0.00382939091435185,2.89351851851852E-4,0.0,5.5835865162037E-4,0.00448269314236111,7.50506365740741E-4,2.03450520833333E-5,0.0130954318576389,0.108931929976852,'no',32231.0
0.784030490451389,0.0109411168981481,4.38548900462963E-4,0.00103307653356481,0.00297715928819444,5.31231915509259E-4,0.0,0.0,0.0,0.0154125072337963,6.8042896412037E-4,4.06901041666667E-5,0.00395146122685185,0.0301830150462963,0.00774468315972222,0.0,8.22844328703704E-4,0.00502748842592593,0.00386782045717593,1.78584346064815E-4,2.26056134259259E-6,7.70851417824074E-4,0.00397632740162037,8.72576678240741E-4,9.04224537037037E-6,0.0121279116030093,0.1143798828125,'no',32232.0
0.786225495515046,0.0113819263599537,5.01844618055556E-4,9.74301938657408E-4,0.00264937789351852,4.81499565972222E-4,0.0,0.0,0.0,0.0157741970486111,6.66865596064815E-4,3.16478587962963E-5,0.00374348958333333,0.0256777162905093,0.00788257740162037,0.0,8.25104890046296E-4,0.00504105179398148,0.0032958984375,3.5716869212963E-4,2.26056134259259E-6,6.32957175925926E-4,0.0039966724537037,7.70851417824074E-4,6.78168402777778E-6,0.012561939380787,0.116518373842593,'no',32233.0
0.789699978298611,0.0106268988715278,4.67936197916667E-4,0.00101273148148148,0.00233063874421296,5.13147424768518E-4,0.0,0.0,0.0,0.0162579571759259,5.65140335648148E-4,1.58239293981481E-5,0.00307436342592593,0.0224609375,0.008056640625,0.0,8.77097800925926E-4,0.00475396050347222,0.00431541160300926,1.85366030092593E-4,6.78168402777778E-6,5.26710792824074E-4,0.0037547923900463,7.21119068287037E-4,1.80844907407407E-5,0.0125280309606481,0.117230450665509,'no',32234.0
0.790041323061343,0.0106721100983796,2.01189959490741E-4,0.00109411168981481,0.00216109664351852,5.4931640625E-4,0.0,0.0,0.0,0.0162579571759259,4.63415075231481E-4,4.52112268518518E-6,0.00322356047453704,0.0203473126446759,0.00799334490740741,0.0,8.34147135416667E-4,0.0049121997974537,0.00438096788194444,1.96668836805556E-4,2.26056134259259E-6,3.70732060185185E-4,0.0037525318287037,7.64069733796296E-4,6.78168402777778E-6,0.0119877567997685,0.119782624421296,'no',32235.0
0.791856553819444,0.00912136501736111,2.71267361111111E-4,0.0011913158275463,0.00207745587384259,3.79774305555556E-4,0.0,0.0,0.0,0.0170672381365741,4.95062934027778E-4,6.78168402777778E-6,0.00359655309606481,0.0207090024594907,0.00795039424189815,0.0,8.49971064814815E-4,0.00425437644675926,0.00411196108217593,2.37358940972222E-4,2.26056134259259E-6,2.82570167824074E-4,0.00389042607060185,7.4146412037037E-4,0.0,0.0139318395543981,0.116975007233796,'no',32236.0
0.770713523582176,0.0111174406828704,0.00233289930555556,0.0111445674189815,0.01141357421875,0.0232227466724537,0.00559262876157407,0.001953125,0.0090625904224537,0.0051563404224537,0.00231481481481481,0.0018627025462963,0.00514729817708333,0.00752540870949074,0.00252730758101852,0.00696478949652778,0.00155978732638889,0.0168502242476852,0.0239687319155093,4.72457320601852E-4,0.0,0.0047313548900463,0.00312183521412037,0.00108959056712963,0.0210300021701389,0.00436966507523148,0.0447545934606482,'no',32237.0
0.793095341435185,0.00777180989583333,4.83760127314815E-4,0.00142415364583333,0.00193730107060185,5.01844618055556E-4,0.0,0.0,0.0,0.0178087022569444,4.54372829861111E-4,1.1302806712963E-5,0.00414586950231481,0.0206570095486111,0.00744402850115741,0.0,0.00106246383101852,0.00425663700810185,0.00385425708912037,1.96668836805556E-4,2.26056134259259E-6,3.84295428240741E-4,0.00437644675925926,6.98513454861111E-4,2.26056134259259E-6,0.0149061414930556,0.114524558738426,'no',32238.0
0.791571723090278,0.00731743706597222,6.17133246527778E-4,0.00155978732638889,0.00202094184027778,3.70732060185185E-4,0.0,0.0,0.0,0.0184529622395833,4.11422164351852E-4,6.78168402777778E-6,0.00534396701388889,0.0195628978587963,0.00730613425925926,2.26056134259259E-6,9.87865306712963E-4,0.0041820384837963,0.00364628544560185,2.44140625E-4,2.26056134259259E-6,3.662109375E-4,0.00409839771412037,5.53837528935185E-4,6.78168402777778E-6,0.0144788953993056,0.116889105902778,'no',32239.0
0.792313187210648,0.00618489583333333,5.62879774305556E-4,0.00150101273148148,0.00185139973958333,3.662109375E-4,0.0,0.0,0.0,0.019031665943287,4.67936197916667E-4,1.1302806712963E-5,0.00652624059606481,0.0220947265625,0.00699191623263889,2.26056134259259E-6,0.00120035807291667,0.00363724320023148,0.00339084201388889,2.07971643518518E-4,0.0,4.00119357638889E-4,0.00502748842592593,7.79893663194444E-4,4.52112268518518E-6,0.0160658094618056,0.11138011791088,'no',32240.0
0.7935791015625,0.00535300925925926,5.62879774305556E-4,0.00146032262731481,0.00177454065393519,3.39084201388889E-4,0.0,2.26056134259259E-6,0.0,0.019725658275463,5.24450231481482E-4,9.04224537037037E-6,0.00791874638310185,0.027171947337963,0.00582094545717593,9.04224537037037E-6,0.00113480179398148,0.0032054759837963,0.00261546947337963,2.9613353587963E-4,0.0,4.76978443287037E-4,0.00569661458333333,6.39738859953704E-4,2.03450520833333E-5,0.0179126880787037,0.10375072337963,'no',32241.0
