@RELATION 'ALOI, without duplicates, with normalization'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'outlier' {'yes','no'}
@ATTRIBUTE 'id' real

@DATA
0.8089242315393678,0.0030783933543460425,0.0,0.003109481598366361,0.009678040638140772,0.0,0.0,0.0,0.0,4.081991509457675E-4,7.15129656115911E-4,0.0,0.004555540745038715,0.13963695475480908,0.009515533347816648,0.0,0.12611054955578044,0.09722711489104768,0.0,0.0,0.0,0.0,5.3684357451925904E-5,2.004329351399029E-4,0.0,0.003901623354002645,0.1273625873692045,'no',28193.0
0.8105406355563025,0.0037675858963638156,0.0,0.0032777184758899006,0.015455975347478607,0.0,0.0,0.0,0.0,3.1399934688135955E-4,5.59666687395062E-4,0.0,0.003128503885147059,0.1638735147269421,0.015250923310884212,0.0,0.09996276001489598,0.12829416402462535,0.0,0.0,0.0,0.0,2.1473742980770267E-5,0.0,0.0,7.780022759469575E-4,0.09519279815818125,'no',28194.0
0.810108830227901,0.004622184648465835,0.0,0.003150090499837568,0.02168330497865374,0.0,0.0,0.0,0.0,1.758396342535608E-4,3.1092593744170085E-4,0.0,0.002124873566102391,0.15775051283043684,0.027025852704757825,0.0,0.05902537638984942,0.17066747186016476,0.0,0.0,0.0,0.0,0.0,8.01731740559608E-5,0.0,2.4385145962516508E-4,0.08918207259743308,'no',28195.0
0.8109762621707967,0.005816785054629983,0.0,0.002825219288067936,0.030430456135845718,0.0,0.0,0.0,0.0,1.1303976487728916E-4,2.953796405696164E-4,0.0,0.001481922892964397,0.1674420404845765,0.04940256354551386,0.0,0.030350587859764886,0.17284820425075118,0.0,0.0,0.0,0.0,0.0,4.00865870279804E-5,0.0,3.4835922803595054E-5,0.07492727849235563,'no',28196.0
0.8099330510676674,0.007057331630261972,0.0,0.002424931544994662,0.035903444291079535,4.2668487188786504E-5,0.0,0.0,0.0,6.907985631389882E-5,2.3319445308127597E-4,0.0,0.0011134023851901815,0.1480744668498665,0.07946991092765587,0.0,0.013778794488482174,0.2065153573884894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07258364696637573,'no',28197.0
0.8083281109090075,0.009556803249313107,0.0,0.0019086183691465158,0.04736301479793281,2.5601092313271923E-4,0.0,0.0,0.0,3.139993468813595E-5,1.0882407810459508E-4,0.0,5.80223778197701E-4,0.11457212524673932,0.1458179448185968,0.0,0.0021013991594403393,0.24890544008857182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641810386423479,'no',28198.0
0.8059780199623993,0.009575181717100227,0.0,0.0016475611454030705,0.041681379000417296,3.840163846990793E-4,0.0,0.0,0.0,5.651988243864444E-5,1.399166718487653E-4,0.0,5.331786069924805E-4,0.08925184812478233,0.12344123397784049,0.0,0.0019683992126403173,0.29600925972522835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1611974267865002E-5,0.08143430249389963,'no',28199.0
0.810445103404001,0.01037464506584086,0.0,0.0016881700468742726,0.06272269123358909,4.266848718878651E-4,0.0,0.0,0.0,3.767992162576315E-5,6.218518748834023E-5,0.0,3.6852050777421563E-4,0.1334365444904594,0.16754290679991343,0.0,0.0013033994786402084,0.21913005552480175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042309442077836004,'no',28200.0
0.804827812848692,0.00838058131093608,0.0,6.033322504292946E-4,0.04362340705550033,0.0,0.0,0.0,0.0,0.0,6.529444686275726E-4,0.0,7.840861867536484E-6,0.08407322831598081,0.18653052357158384,0.0,2.659998936000423E-4,0.3086239578615406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06509091911714032,'no',28201.0
0.876293505342158,0.011596813173685688,0.0,0.0023901239151622017,0.048775398837993166,6.400273078317985E-5,0.0,0.0,0.0,5.212389158230546E-4,2.3319445308127597E-4,0.0,0.0022032821847777525,0.06142353988466147,0.02998044753421685,1.2618774212273017E-5,0.010347395861041653,0.06907889218794573,0.0,0.0,0.0,0.0,5.3684357451925904E-5,0.0,0.0,0.0014863327062867228,0.09182899761501015,'no',28202.0
0.900765021475628,0.014206555599459663,0.0,0.0020652527033925825,0.04951369049529745,0.0,0.0,0.0,0.0,1.8211962119118802E-4,0.0024718612026615227,0.0,1.8818068482087574E-4,0.060719123737276025,0.023593308711709806,0.0,0.008059796776081297,0.04165198866019166,0.0,0.0,0.0,0.0,1.0736871490385133E-5,0.001002164675699511,0.0,1.0450776841078496E-4,0.06216827274356534,'no',28203.0
0.9255193127799098,0.00838058131093608,0.0,0.0027207963985705756,0.05326934805636697,0.0,0.0,0.0,0.0,2.5119947750508683E-5,1.8655556246502064E-4,0.0,8.624948054290135E-5,0.05650810852653164,0.008950684336302413,0.0,0.007128797148481145,0.03522721554023454,0.0,0.0,0.0,0.0,0.0,4.00865870279804E-5,0.0,1.1611974267865002E-5,0.03227318471952237,'no',28204.0
0.8607714412362628,0.01770765371290995,0.0,0.0023205086554972834,0.06416717491092351,7.040300386149786E-4,0.0,0.0,0.0,1.3187972569017045E-4,2.0210185933710576E-4,0.0,0.0010036303190446715,0.06859929558385279,0.06421898761677167,0.0,0.007288397084641163,0.1591934645127743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8059871339325265E-5,0.057405186318706246,'no',28205.0
0.881329960411476,0.020151989928599647,0.0,0.0017925929363716514,0.06508201457323534,0.0,0.0,0.0,0.0,4.395990856339006E-5,0.003824389030532926,0.002093510118632247,1.5681723735072968E-5,0.07483841003212453,0.06556593525961328,0.0,0.0024737990104803952,0.0992736483652899,0.0,0.0,2.0508613617719384E-4,0.0,2.1473742980770267E-5,0.0022849354605948896,0.0,0.0,0.037773825771675096,'no',28206.0
0.8897750026749008,0.019067660329158336,0.0,9.049983756439395E-4,0.07766507238468241,2.1334243594393252E-5,0.0,0.0,0.0,1.8839960812881517E-5,5.130277967788073E-4,0.0,7.840861867536484E-6,0.062050547664202434,0.044666521833586804,0.0,0.002314199074320376,0.0888229077550202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330893199332764,'no',28207.0
0.8399951087538025,0.014243312535033944,7.939448472979412E-5,0.0012182670441360727,0.05842133983885988,0.0016214025131738887,0.0,0.0,0.0,1.2559973875254326E-5,6.218518748834023E-5,0.0,3.0579361283392315E-4,0.0596121840770989,0.1340430154247231,0.0,0.001569399372240252,0.18361766728733683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28957941429199E-5,0.07902174062892041,'no',28208.0
0.8526855998654909,0.019380094281539733,0.0,7.831716712303332E-4,0.07649343562417753,0.0,0.0,0.0,0.0,0.0,0.003311361233754116,0.005582693649685977,0.0,0.09662112474358465,0.12391918314142909,0.0,7.181997127201151E-4,0.11819569556975841,0.0,0.0,0.0,0.0,0.0,0.0020845025254549866,0.0,0.0,0.04136509643354409,'no',28209.0
0.8654219464102837,0.01655899947621364,0.0,3.016661252146473E-4,0.08621962571822939,0.0,0.0,0.0,0.0,0.0,2.953796405696164E-4,0.0,0.0,0.08432867592986802,0.09054964153812739,0.0,3.4579986168005537E-4,0.11522654454565286,0.0,0.0,0.0,0.0,0.0,8.01731740559608E-5,0.0,0.0,0.04154431531494282,'no',28210.0
0.8401250324809318,0.018442792424395543,1.058593129730588E-4,0.0012588759456072774,0.06634995024556228,0.0032001365391589928,0.0,0.0,0.0,3.767992162576315E-5,2.6428704682544623E-4,0.0,2.744301653637771E-4,0.059797964159925776,0.11099283076254664,0.0,0.0025269989892004016,0.1778135641554699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08091732495140391,'no',28211.0
0.827438362655336,0.01865414480394766,0.0,8.005754861465635E-4,0.051102622540365295,4.2668487188786504E-5,0.0,0.0,0.0,0.0,0.003715564952428332,0.009420795533845082,0.0,0.04816348647288769,0.13458613947425588,0.0,9.043996382401456E-4,0.20633083387851686,0.0,0.0,0.0,0.0,0.0,0.00256554156979075,0.0,0.0,0.10148613810882702,'no',28212.0
0.8235750424162764,0.011716273214302127,0.0,3.0746739685338903E-4,0.04518023946329411,4.2668487188786504E-5,0.0,0.0,0.0,6.279986937627163E-6,6.840370623717428E-4,0.0,2.3522585602609484E-5,0.04228045051670072,0.09482945904844674,0.0,2.659998936000423E-4,0.24895576468220088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11923570040117458,'no',28213.0
0.8232387692401748,0.02610661349163319,1.058593129730588E-4,8.353831159790212E-4,0.060202869707572305,0.0039041665777739655,0.0,0.0,1.9546520719312033E-4,1.0675977793966199E-4,2.1764815620919087E-4,0.0010467550593161205,6.664732587406006E-4,0.025738282308317532,0.04208125135781012,0.0,0.004734798106080753,0.07369197993726215,0.0,0.0,0.0,0.0,0.0,4.00865870279804E-5,0.0,4.064190993752753E-4,0.20224850765816063,'no',28214.0
0.8111405774727538,0.023570384937007773,0.0,5.917297071518062E-4,0.048390203190704,2.9867941032150593E-4,0.0,0.0011604774535809036,0.0,6.279986937627163E-6,0.002844972327591563,0.007676203768318209,0.0,0.021968494794287273,0.05192265913534657,0.0,0.0038037984784806125,0.0701524835186957,0.0,0.0,0.0,0.0,0.0,0.003687966006574192,0.0,0.0,0.2334119139197926,'no',28215.0
0.8070785503569077,0.015566562215708051,0.0,2.5525595210470125E-4,0.04546913619876095,4.0535062829347266E-4,0.0,0.0,7.818608287724779E-5,5.023989550101725E-5,0.0011970648591505522,0.0,3.136344747014597E-5,0.02295932190269769,0.038062133391266566,0.0,8.511996595201368E-4,0.06725043195276206,0.0,0.0,0.0,0.0,0.0,0.002244848873566902,0.0,0.0,0.25497332395880706,'no',28216.0
0.8596212341225558,0.015263317497220253,0.0,0.0025351557061307826,0.06798703174654129,1.7067394875514583E-4,0.0,0.0,0.0,1.8839960812881516E-4,2.1764815620919087E-4,0.0,0.0014584003073617867,0.07888686767039516,0.0569411253530307,0.0,0.010107995956801617,0.12834448861825443,0.0,0.0,0.0,0.0,4.294748596154058E-5,0.0,0.0,4.064190993752753E-4,0.06398114065924958,'no',28217.0
0.8826521253993242,0.020400099243726044,0.0,0.001705573861790503,0.06933521651205346,0.0,0.0,0.0,0.0,5.651988243864444E-5,0.0035911945774516497,3.4891835310537294E-4,6.272689494029179E-5,0.08297402949258817,0.054898978926786884,0.0,0.004043198382720646,0.07820441849932101,0.0,0.0,0.0,0.0,0.0,0.0012426841978673943,0.0,1.1611974267865002E-5,0.03814604960227189,'no',28218.0
0.898907876434893,0.018130358472014184,0.0,0.0013516962918271674,0.07814656694379334,0.0,0.0,0.0,0.0,0.0,3.1092593744170085E-4,0.0,7.840861867536484E-6,0.07306575840848403,0.03158809472083425,0.0,0.003298398680640523,0.06782077734722303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029633152735845145,'no',28219.0
0.8220770982681928,0.016310890161087242,7.939448472979412E-5,0.0010442288949737786,0.057763297274740825,0.002944125616026275,0.0,0.0,0.0,1.8839960812881517E-5,1.7100926559293555E-4,0.0,5.174968832574081E-4,0.03884351898440212,0.06630458396697807,0.0,0.0040697983720806566,0.14324056833241058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3223948535730004E-5,0.165584460344376,'no',28220.0
0.8092452195710984,0.014326015640076063,0.0,8.701907458114815E-4,0.04707411806246589,2.1334243594393252E-5,0.0,6.631299734748004E-4,0.0,0.0,0.0035911945774516497,0.008722958827634332,7.840861867536484E-6,0.030444711073267038,0.07473386921572892,0.0,0.0024737990104803952,0.13272272826396955,0.0,0.0,0.0,0.0,0.0,0.002525454982762762,0.0,0.0,0.20382701242124707,'no',28221.0
0.8049195237149024,0.006423274491605619,0.0,3.132686684921333E-4,0.033608320225981474,1.4933970516075248E-4,0.0,0.0,7.818608287724779E-5,6.279986937627163E-6,0.0016323611715689298,0.0,7.840861867536484E-6,0.024832604404536145,0.04912013903975668,0.0,5.851997659200934E-4,0.12227198765369984,0.0,0.0,0.0,0.0,0.0,7.616451535316293E-4,0.0,0.0,0.2432482732950079,'no',28222.0
0.8055653210644582,0.008977881514018153,2.646482824326467E-5,0.0014851255395182622,0.040782589156742564,4.266848718878651E-4,0.0,0.0,0.0,5.023989550101725E-5,1.0882407810459508E-4,0.0,5.880646400652354E-4,0.08202964740488447,0.11905279165761458,0.0,0.00175559929776028,0.3087581567778849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08580448598646205,'no',28223.0
0.805183192455252,0.007884362680683283,0.0,5.221144474868879E-4,0.04375180560459671,0.0,0.0,0.0,0.0,0.0,5.441203905229768E-4,0.0,7.840861867536484E-6,0.08518016797615827,0.19426461003693288,0.0,1.3299994680002176E-4,0.31939342089812706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05708121372540918,'no',28225.0
0.8201779190804462,0.0084724736498718,2.646482824326467E-5,0.0015373369842669503,0.03705903123294711,3.4134789751029263E-4,0.0,0.0,0.0,1.8839960812881517E-5,1.243703749766802E-4,0.0,6.664732587406006E-4,0.07968417385919402,0.10756028676949796,0.0,0.0022875990849603673,0.2875882777246578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07564415401794938,'no',28226.0
0.8101890772358351,0.010834106760519376,0.0,0.0017171764050679889,0.0602831188007576,4.480191154822584E-4,0.0,0.0,0.0,1.2559973875254326E-5,6.218518748834023E-5,0.0,3.763613696417501E-4,0.13028602391918562,0.1700847273517271,0.0,0.001223599510560193,0.22320634760874317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437983374002232,'no',28227.0
0.8149465784204325,0.012083842570044924,0.0,0.0017751891214554212,0.06023496934484644,3.2001365391589925E-4,0.0,0.0,0.0,5.023989550101725E-5,6.218518748834023E-5,0.0,5.096560213898737E-4,0.12233618454154886,0.15568107755811417,0.0,0.001170399531840188,0.21704997232147422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3223948535730004E-5,0.048292595502984634,'no',28228.0
0.8472173394677714,0.008490852117658957,5.292965648652934E-5,0.0017113751334292473,0.05811639328475593,7.040300386149786E-4,0.0,0.0,0.0,2.5119947750508683E-5,1.5546296872085043E-4,0.0,2.822710272313136E-4,0.13628517242713947,0.1190093417336518,0.0,0.0014895994041602364,0.12342945330716479,0.0,0.0,0.0,0.0,0.0,4.00865870279804E-5,0.0,0.0,0.03141844851592967,'no',28229.0
0.8515430353239692,0.009078963086847433,5.292965648652934E-5,0.0014039077365758557,0.058228742015215294,3.840163846990793E-4,0.0,0.0,0.0,4.395990856339006E-5,2.6428704682544623E-4,0.0,3.9204309337682587E-4,0.13023957889847904,0.114794699109277,0.0,0.0015959993616002609,0.12002415580494208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031528737058328773,'no',28230.0
0.851993947082831,0.007957876551831885,0.0,0.0017867916647329072,0.05421628735595292,5.546903334542251E-4,0.0,0.0,0.0,9.419980406440758E-5,7.773148436042555E-5,0.0,3.136344747014597E-4,0.1330495026512367,0.11177492939387372,0.0,0.001569399372240252,0.1165685337090903,0.0,0.0,0.0,0.0,0.0,4.00865870279804E-5,0.0,0.0,0.03275569709251828,'no',28231.0
0.8524486801277836,0.008031390422980443,2.646482824326467E-5,0.0017983942080103956,0.05797194491702245,5.120218462654385E-4,0.0,0.0,0.0,4.395990856339006E-5,1.8655556246502064E-4,0.0,4.390882645820429E-4,0.12871463405194095,0.11564197262654824,0.0,9.841996063201575E-4,0.12148356902018072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309290431090341,'no',28232.0
0.8484401510172271,0.009023827683486033,7.939448472979412E-5,0.0016533624170418147,0.05639906269059163,4.480191154822584E-4,0.0,0.0,0.0,1.8839960812881517E-5,2.1764815620919087E-4,0.0,3.6852050777421563E-4,0.12559507682780505,0.11855311753204459,0.0,0.001569399372240252,0.13837585761495003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03310724182141518,'no',28233.0
0.8449092826681749,0.008408149012616798,2.646482824326467E-5,0.0014735229962407738,0.052065611658588286,3.2001365391589925E-4,0.0,0.0,0.0,9.419980406440758E-5,1.5546296872085043E-4,3.4891835310537294E-4,3.214753365689962E-4,0.13001509463172978,0.12300673473821465,0.0,0.0015959993616002609,0.1488769228188488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1611974267865002E-5,0.03236968719412155,'no',28234.0
0.844462192195406,0.008500041351552518,7.939448472979412E-5,0.0017519840349004491,0.055869418675568966,3.2001365391589925E-4,0.0,0.0,0.0,3.767992162576315E-5,2.0210185933710576E-4,0.0,3.214753365689962E-4,0.12802569957812446,0.122246361068868,0.0,0.001542799382880243,0.14686393907369186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03403780139790718,'no',28235.0
0.8419554285190226,0.009069773852953872,1.058593129730588E-4,0.0017171764050679889,0.05416813790004176,2.9867941032150593E-4,0.0,0.0,0.0,1.2559973875254326E-5,1.5546296872085043E-4,0.0,5.018151595223357E-4,0.12763091690211725,0.12843797523354333,0.0,9.575996169601532E-4,0.15109120493852052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03559562705929371,'no',28236.0
0.8382564235819204,0.008803286070040316,5.292965648652934E-5,0.001856406924397828,0.05229030911950701,2.9867941032150593E-4,0.0,0.0,0.0,5.023989550101725E-5,1.0882407810459508E-4,0.0,5.331786069924805E-4,0.12296319232108982,0.14503584618726878,0.0,0.0013033994786402084,0.16013285692718066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03815983567007182,'no',28237.0
0.8342135028965344,0.008794096836146756,0.0,0.0016127535155706129,0.052081661477225316,4.6935335907665176E-4,0.0,0.0,0.0,8.16398301891532E-5,1.399166718487653E-4,0.0,4.155656789794327E-4,0.11952626078879122,0.1516402346295895,0.0,0.0014629994148002395,0.17060037240199338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04247487489143482,'no',28238.0
0.8098566253458263,0.01148654236696285,0.0,0.0017171764050679889,0.06527461239687993,3.62682141104686E-4,0.0,0.0,0.0,4.395990856339006E-5,1.0882407810459508E-4,0.0,4.390882645820429E-4,0.13387003135038902,0.1567238757332179,0.0,0.0011969995212001957,0.21673124989515752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045397521265009504,'no',28239.0
0.8296585298748148,0.00943734320869667,2.646482824326467E-5,0.0015953497006543824,0.05402368953230834,4.266848718878651E-4,0.0,0.0,0.0,7.535984325152601E-5,7.773148436042555E-5,0.0,4.3124740271450855E-4,0.11937144405310227,0.16148164240712545,0.0,0.0013831994467202239,0.1784845587371886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04321932255262842,'no',28240.0
0.8261620531005921,0.009758966394971626,2.646482824326467E-5,0.0017693878498166796,0.05086187526080961,2.9867941032150593E-4,0.0,0.0,0.0,4.395990856339006E-5,7.773148436042555E-5,0.0,4.3124740271450855E-4,0.11505205712737548,0.16893330436671744,0.0,0.0013565994573602148,0.19730595675439974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044267063705419184,'no',28241.0
0.8229980282163766,0.01033788813026658,5.292965648652934E-5,0.0018099967512878814,0.05315699932590768,3.840163846990793E-4,0.0,0.0,0.0,3.767992162576315E-5,1.8655556246502064E-4,0.0,5.174968832574081E-4,0.11361226148546667,0.16258961546817335,0.0,0.0019683992126403173,0.20852834113364557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046879523553496734,'no',28242.0
0.8211179554590903,0.01039302353362798,0.0,0.001926022184062746,0.05383109170866376,6.186930642374052E-4,0.0,0.0,0.0,5.023989550101725E-5,1.5546296872085043E-4,0.0,5.72382916330163E-4,0.11093393195804453,0.15920052139908744,0.0,0.0021811991275203545,0.21597638099072367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050036533079669564,'no',28243.0
0.8191423505495008,0.01053086204203154,2.646482824326467E-5,0.0018622081960365695,0.049224793759830535,5.120218462654385E-4,0.0,0.0,0.0,5.651988243864444E-5,6.218518748834023E-5,0.0,7.840861867536483E-4,0.10666099005302464,0.15448620464914167,0.0,0.0021811991275203545,0.23150990555751325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054344679267132594,'no',28244.0
0.8168572214664572,0.01062275438096726,2.646482824326467E-5,0.0020246438019213804,0.04891984720572659,4.906876026710452E-4,0.0,0.0,0.0,7.535984325152601E-5,7.773148436042555E-5,0.0,5.488603307275527E-4,0.10569338545496784,0.1537475559417774,0.0,0.0023939990424003796,0.2343448576652746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.644789707146006E-5,0.05837021106469806,'no',28245.0
0.8118704431163362,0.009648695588248787,0.0,0.0017519840349004491,0.049224793759830535,3.62682141104686E-4,0.0,0.0,0.0,6.907985631389882E-5,6.218518748834023E-5,0.0,6.586323968730661E-4,0.10294538839648572,0.15663697588529235,0.0,0.0019683992126403173,0.2491570630567164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383638694735096,'no',28246.0
0.8119736178408214,0.00930869393418671,0.0,0.001293683575439735,0.04580618239013902,3.2001365391589925E-4,0.0,0.0,0.0,5.651988243864444E-5,6.218518748834023E-5,0.0,6.194280875353836E-4,0.1009637341796649,0.15565935259613276,0.0,0.0015161993935202457,0.2566051029137945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06511159821883991,'no',28247.0
0.8151070724362987,0.010834106760519376,0.0,0.001740381491622963,0.04604692966969478,5.120218462654385E-4,0.0,0.0,0.0,1.1931975181491637E-4,4.663889061625519E-5,0.0,6.351098112704559E-4,0.10078569493362251,0.14112535303063242,0.0,0.0022077991168803516,0.24652340932346983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06627652094793005,'no',28248.0
0.8138689757424753,0.010631943614860816,2.646482824326467E-5,0.0017519840349004491,0.04810130645523709,6.613615514261919E-4,0.0,0.0,0.0,1.0047979100203479E-4,9.327778123251067E-5,0.0,7.448818774159658E-4,0.10503541432828895,0.13821420812513607,0.0,0.0021811991275203545,0.2388740710918762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679032769483159,'no',28249.0
0.8076975987038193,0.01152329930253713,0.0,0.0018738107393140556,0.059737424967097906,5.760245770486185E-4,0.0,0.0,0.0,1.2559973875254326E-5,4.663889061625519E-5,0.0,3.449979221716057E-4,0.13963695475480908,0.160178144688247,0.0,0.0014629994148002395,0.21691577340513002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3223948535730004E-5,0.04514247901071178,'no',28250.0
0.8085764945049912,0.009988697242310903,0.0,0.0016185547872093545,0.04795685808750367,5.973588206430119E-4,0.0,0.0,0.0,5.023989550101725E-5,9.327778123251067E-5,0.0,7.292001536808934E-4,0.11349614893369979,0.14959808820334577,0.0,0.002021599191360323,0.2469427809370447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063829493913451,'no',28251.0
0.8144345260840989,0.011073026841752173,2.646482824326467E-5,0.0017867916647329072,0.048245754822970506,5.973588206430119E-4,0.0,0.0,0.0,7.535984325152601E-5,3.109259374417008E-5,0.0,6.037463638003112E-4,0.11341099972907082,0.13376059091896603,0.0,0.0020481991807203325,0.2360055692550288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06181672801466842,'no',28252.0
0.817999786007979,0.011330325390772172,0.0,0.002094259061586299,0.050300131608512884,5.760245770486185E-4,0.0,0.0,0.0,7.535984325152601E-5,6.218518748834023E-5,0.0,6.27268949402918E-4,0.11845028447575166,0.13321746686943325,0.0,0.00175559929776028,0.21901263147300132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056667631691412604,'no',28253.0
0.8133913149809696,0.010062211113459462,0.0,0.0017345802199842189,0.04956183995120861,4.266848718878651E-4,0.0,0.0,0.0,3.767992162576315E-5,0.0,0.0,6.037463638003112E-4,0.12881526493013887,0.14614381924831665,0.0,0.001941799223280308,0.2226360022142826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519459034699533,'no',28254.0
0.8152943154548088,0.010631943614860816,0.0,0.0018622081960365695,0.05060507816261676,7.25364282209372E-4,0.0,0.0,0.0,3.767992162576315E-5,7.773148436042555E-5,0.0,5.096560213898737E-4,0.12885396911406127,0.15222680860308505,0.0,0.00207479917008033,0.21483569020180177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048644140231881544,'no',28255.0
0.822841355486603,0.011082216075645773,0.0,0.0018970158258690298,0.05264340512952204,3.4134789751029263E-4,0.0,0.0,0.0,5.023989550101725E-5,6.218518748834023E-5,0.0,7.056775680782831E-4,0.1309749583930024,0.14636106886812958,0.0,0.001569399372240252,0.18495965645077428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04610061072280363,'no',28256.0
0.8254054384543655,0.010815728292732215,0.0,0.0018332018378428533,0.05280390331589257,6.186930642374052E-4,0.0,0.0,0.0,4.395990856339006E-5,1.8655556246502064E-4,0.0,6.037463638003112E-4,0.13589038975113224,0.14964153812730857,0.0,0.001250199499920202,0.16632278194353645,0.0,0.0,0.0,0.0,0.0,4.00865870279804E-5,0.0,0.0,0.04394998414602209,'no',28257.0
0.82729697506993,0.010567618977605818,5.292965648652934E-5,0.0015779458857381524,0.05439283536096048,3.4134789751029263E-4,0.0,0.0,0.0,9.419980406440758E-5,3.109259374417008E-5,0.0,7.13518429945821E-4,0.1351008243991175,0.15609385183575958,0.0,0.0021545991381603452,0.15501652324157472,0.0,0.0,0.0,0.0,0.0,4.00865870279804E-5,0.0,0.0,0.043405434467926815,'no',28258.0
0.8303463613713838,0.010567618977605818,2.646482824326467E-5,0.002001438715366406,0.05529162520463521,2.3467667953832588E-4,0.0,0.0,0.0,7.535984325152601E-5,7.773148436042555E-5,0.0,5.488603307275527E-4,0.1406045593528659,0.1449054964153814,0.0,0.0015959993616002609,0.1432070186033253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04085501192494863,'no',28259.0
0.8334874585390465,0.009896804903375184,0.0,0.001693971318513017,0.05522742593008702,4.266848718878651E-4,0.0,0.0,0.0,5.651988243864444E-5,1.7100926559293555E-4,0.0,6.27268949402918E-4,0.1452413205867554,0.13691071040625666,0.0,0.0014895994041602364,0.13297435123211418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038580310737968054,'no',28260.0
0.8121914311480668,0.011679516278727849,0.0,0.002047848888476352,0.06177575193400319,3.840163846990793E-4,0.0,0.0,0.0,1.2559973875254326E-5,7.773148436042555E-5,0.0,4.8613343578726346E-4,0.136873476022758,0.15796219856615218,0.0,0.0010905995637601749,0.2007783537147938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045666349587107156,'no',28261.0
